3.37199	6.19348e-10	-0.190131 -0.749402  0.634229	0.00140299
3.36798	1.68069e-15	-0.190131 -0.749402  0.634229	0.00140299
3.37198	6.19356e-10	-0.190131 -0.749402  0.634229	0.00140299
3.38273	0.0388171	0.755156 0.165811 0.634229	0.00140299
3.37923	1.70155e-05	0.755156 0.165811 0.634229	0.00140299
3.38275	0.0433204	0.755156 0.165811 0.634229	0.00140299
3.3762	8.51745e-06	0.755156 0.165811 0.634229	0.00140299
3.38055	0.0369796	0.755156 0.165811 0.634229	0.00140299
3.37717	8.7192e-06	0.755156 0.165811 0.634229	0.00140299
3.39109	1.76812e-09	  0.034352 -0.0297108  -0.998968	0.00140299
3.3877	3.27013e-05	  0.034352 -0.0297108  -0.998968	0.00140299
3.3912	1.76795e-09	  0.034352 -0.0297108  -0.998968	0.00140299
3.38464	0.0554226	  0.034352 -0.0297108  -0.998968	0.00140299
3.38698	3.27077e-05	  0.034352 -0.0297108  -0.998968	0.00140299
3.37989	0.11365	  0.034352 -0.0297108  -0.998968	0.00140299
3.37882	0.113626	  0.034352 -0.0297108  -0.998968	0.00140299
3.39107	1.70407e-09	 0.034352 0.0297108 -0.998968	0.00140299
3.37645	3.29103e-05	  0.034352 -0.0297108  -0.998968	0.00140299
3.38767	3.06797e-05	 0.034352 0.0297108 -0.998968	0.00140299
3.39121	1.70387e-09	 0.034352 0.0297108 -0.998968	0.00140299
3.38466	0.0555031	 0.034352 0.0297108 -0.998968	0.00140299
3.38698	3.06854e-05	 0.034352 0.0297108 -0.998968	0.00140299
3.39755	2.15093e-14	 0.034352 0.0297108 -0.998968	0.00140299
3.3955	4.90678e-10	 0.034352 0.0297108 -0.998968	0.00140299
3.37007	1.81229e-09	  0.034352 -0.0297108  -0.998968	0.00140299
3.3841	0.0758756	  0.034352 -0.0297108  -0.998968	0.00140299
3.37922	0.113636	  0.034352 -0.0297108  -0.998968	0.00140299
3.38063	0.0373768	-0.58477 0.505764 0.634229	0.00140299
3.38625	0.113752	-0.58477 0.505764 0.634229	0.00140299
3.38283	0.0919324	-0.58477 0.505764 0.634229	0.00140299
3.3783	2.808e-05	-0.58477 0.505764 0.634229	0.00140299
3.38051	0.0362653	-0.58477 0.505764 0.634229	0.00140299
3.37712	1.88778e-05	-0.58477 0.505764 0.634229	0.00140299
3.38886	0.0375515	 -0.58477 -0.505764  0.634229	0.00140299
3.39127	1.85667e-05	 -0.58477 -0.505764  0.634229	0.00140299
3.38346	0.113674	 -0.58477 -0.505764  0.634229	0.00140299
3.3886	0.0430782	 -0.58477 -0.505764  0.634229	0.00140299
3.3981	4.52015e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.40322	2.24461e-16	 -0.58477 -0.505764  0.634229	0.00140299
3.39967	1.99865e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.39684	6.47214e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.39332	8.83844e-06	 -0.58477 -0.505764  0.634229	0.00140299
3.39546	7.49324e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.3724	5.63121e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.37433	7.68872e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.36806	3.73077e-16	 -0.58477 -0.505764  0.634229	0.00140299
3.37021	2.54912e-10	 -0.58477 -0.505764  0.634229	0.00140299
3.3841	0.113694	 -0.58477 -0.505764  0.634229	0.00140299
3.38063	0.0375022	 -0.58477 -0.505764  0.634229	0.00140299
3.38478	0.113712	 -0.58477 -0.505764  0.634229	0.00140299
3.38133	0.0508276	 -0.58477 -0.505764  0.634229	0.00140299
3.37848	1.86943e-05	 -0.58477 -0.505764  0.634229	0.00140299
3.37501	5.0429e-06	 -0.58477 -0.505764  0.634229	0.00140299
3.382	0.0743378	 -0.58477 -0.505764  0.634229	0.00140299
3.37851	1.86941e-05	 -0.58477 -0.505764  0.634229	0.00140299
3.39917	2.75993e-10	-0.58477 0.505764 0.634229	0.00140299
3.38868	0.039739	-0.58477 0.505764 0.634229	0.00140299
3.40322	5.07821e-16	-0.58477 0.505764 0.634229	0.00140299
3.39967	2.13776e-10	-0.58477 0.505764 0.634229	0.00140299
3.39335	1.2637e-05	-0.58477 0.505764 0.634229	0.00140299
3.39899	2.79376e-10	-0.58477 0.505764 0.634229	0.00140299
3.39544	8.43827e-10	-0.58477 0.505764 0.634229	0.00140299
3.37247	6.4588e-10	-0.58477 0.505764 0.634229	0.00140299
3.37433	8.66309e-10	-0.58477 0.505764 0.634229	0.00140299
3.36809	8.94819e-16	-0.58477 0.505764 0.634229	0.00140299
3.37018	2.84114e-10	-0.58477 0.505764 0.634229	0.00140299
3.39554	2.82742e-09	 0.462061 -0.748435  0.475757	0.00140299
3.37221	2.09833e-09	 0.462061 -0.748435  0.475757	0.00140299
3.37439	8.87397e-06	 0.462061 -0.748435  0.475757	0.00140299
3.3681	8.63529e-14	 0.462061 -0.748435  0.475757	0.00140299
3.37008	9.63227e-10	 0.462061 -0.748435  0.475757	0.00140299
3.38071	0.0439318	 0.462061 -0.748435  0.475757	0.00140299
3.37696	2.19998e-05	 0.462061 -0.748435  0.475757	0.00140299
3.37833	3.18805e-05	 0.462061 -0.748435  0.475757	0.00140299
3.38287	0.113647	 0.462061 -0.748435  0.475757	0.00140299
3.39098	1.78957e-09	0.0762962  0.123583 -0.989397	0.00140299
3.39125	1.78914e-09	0.0762962  0.123583 -0.989397	0.00140299
3.38683	2.81108e-05	0.0762962  0.123583 -0.989397	0.00140299
3.38344	0.113783	0.0762962  0.123583 -0.989397	0.00140299
3.38697	2.81096e-05	0.0762962  0.123583 -0.989397	0.00140299
3.39755	3.31955e-14	0.0762962  0.123583 -0.989397	0.00140299
3.39555	4.75446e-10	0.0762962  0.123583 -0.989397	0.00140299
3.37411	2.83046e-05	0.0762962  0.123583 -0.989397	0.00140299
3.37007	1.83343e-09	0.0762962  0.123583 -0.989397	0.00140299
3.38292	0.113761	0.0762962  0.123583 -0.989397	0.00140299
3.37923	0.113643	0.0762962  0.123583 -0.989397	0.00140299
3.37988	0.113655	0.0762962  0.123583 -0.989397	0.00140299
3.37648	2.82833e-05	0.0762962  0.123583 -0.989397	0.00140299
3.37882	0.113631	0.0762962  0.123583 -0.989397	0.00140299
3.38698	3.58551e-05	0.0762962 -0.123583 -0.989397	0.00140299
3.39756	8.49759e-15	0.0762962 -0.123583 -0.989397	0.00140299
3.39555	6.20812e-10	0.0762962 -0.123583 -0.989397	0.00140299
3.3741	3.61039e-05	0.0762962 -0.123583 -0.989397	0.00140299
3.37006	2.12404e-09	0.0762962 -0.123583 -0.989397	0.00140299
3.38293	0.11375	0.0762962 -0.123583 -0.989397	0.00140299
3.37926	0.113633	0.0762962 -0.123583 -0.989397	0.00140299
3.37988	0.113642	0.0762962 -0.123583 -0.989397	0.00140299
3.37648	3.60769e-05	0.0762962 -0.123583 -0.989397	0.00140299
3.37883	0.113621	0.0762962 -0.123583 -0.989397	0.00140299
3.39119	2.28806e-05	 0.462061 -0.748435  0.475757	0.00140299
3.38766	0.0665793	 0.462061 -0.748435  0.475757	0.00140299
3.39121	2.28806e-05	 0.462061 -0.748435  0.475757	0.00140299
3.38835	0.038419	 0.462061 -0.748435  0.475757	0.00140299
3.38486	0.11371	 0.462061 -0.748435  0.475757	0.00140299
3.38676	0.0761355	 0.462061 -0.748435  0.475757	0.00140299
3.39773	1.73055e-09	 0.462061 -0.748435  0.475757	0.00140299
3.39971	7.80845e-10	 0.462061 -0.748435  0.475757	0.00140299
3.39312	1.22437e-05	 0.462061 -0.748435  0.475757	0.00140299
3.39756	1.55635e-14	  0.034352 -0.0297108  -0.998968	0.00140299
3.3955	5.1075e-10	  0.034352 -0.0297108  -0.998968	0.00140299
3.37628	3.2912e-05	  0.034352 -0.0297108  -0.998968	0.00140299
3.3729	2.07547e-05	  0.034352 -0.0297108  -0.998968	0.00140299
3.37001	1.81238e-09	  0.034352 -0.0297108  -0.998968	0.00140299
3.37459	3.08932e-05	 0.034352 0.0297108 -0.998968	0.00140299
3.37002	1.7465e-09	 0.034352 0.0297108 -0.998968	0.00140299
3.37007	1.74641e-09	 0.034352 0.0297108 -0.998968	0.00140299
3.37924	0.11364	 0.034352 0.0297108 -0.998968	0.00140299
3.37986	0.113652	 0.034352 0.0297108 -0.998968	0.00140299
3.37645	3.08755e-05	 0.034352 0.0297108 -0.998968	0.00140299
3.37883	0.113629	 0.034352 0.0297108 -0.998968	0.00140299
3.38912	0.033176	-0.58477 0.505764 0.634229	0.00140299
3.39122	2.7887e-05	-0.58477 0.505764 0.634229	0.00140299
3.38716	0.078533	-0.58477 0.505764 0.634229	0.00140299
3.38348	0.113659	-0.58477 0.505764 0.634229	0.00140299
3.3911	2.07235e-09	0.0762962 -0.123583 -0.989397	0.00140299
3.3877	3.58481e-05	0.0762962 -0.123583 -0.989397	0.00140299
3.39124	2.07209e-09	0.0762962 -0.123583 -0.989397	0.00140299
3.38695	3.58554e-05	0.0762962 -0.123583 -0.989397	0.00140299
3.38346	0.113773	0.0762962 -0.123583 -0.989397	0.00140299
3.37072	7.21424e-15	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38081	8.41131e-06	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38292	1.67614e-05	 -0.974346  -0.211282 -0.0775224	0.00136587
3.37693	1.05917e-09	 -0.974346  -0.211282 -0.0775224	0.00136587
3.37852	8.36198e-06	 -0.974346  -0.211282 -0.0775224	0.00136587
3.39106	4.51589e-05	  0.413838  -0.907044 -0.0775224	0.00136587
3.38767	0.0678147	  0.413838  -0.907044 -0.0775224	0.00136587
3.38837	0.0433333	  0.413838  -0.907044 -0.0775224	0.00136587
3.38486	0.113666	  0.413838  -0.907044 -0.0775224	0.00136587
3.38873	0.0368542	  0.413838  -0.907044 -0.0775224	0.00136587
3.39962	8.71247e-10	  0.413838  -0.907044 -0.0775224	0.00136587
3.39611	5.4909e-09	  0.413838  -0.907044 -0.0775224	0.00136587
3.3998	2.11183e-13	  0.413838  -0.907044 -0.0775224	0.00136587
3.39337	1.93201e-05	  0.413838  -0.907044 -0.0775224	0.00136587
3.39544	5.49412e-09	  0.413838  -0.907044 -0.0775224	0.00136587
3.37247	5.64192e-09	  0.413838  -0.907044 -0.0775224	0.00136587
3.37775	4.54772e-05	  0.413838  -0.907044 -0.0775224	0.00136587
3.37429	5.63267e-09	  0.413838  -0.907044 -0.0775224	0.00136587
3.36806	2.23482e-13	  0.413838  -0.907044 -0.0775224	0.00136587
3.37009	1.78119e-09	  0.413838  -0.907044 -0.0775224	0.00136587
3.38064	0.0373555	  0.413838  -0.907044 -0.0775224	0.00136587
3.38472	0.113661	  0.413838  -0.907044 -0.0775224	0.00136587
3.38133	0.0650692	  0.413838  -0.907044 -0.0775224	0.00136587
3.37832	4.54686e-05	  0.413838  -0.907044 -0.0775224	0.00136587
3.38051	0.0368078	  0.413838  -0.907044 -0.0775224	0.00136587
3.37713	3.47713e-05	  0.413838  -0.907044 -0.0775224	0.00136587
3.3926	1.16719e-05	-0.522411 -0.113282  0.845136	0.00136587
3.38909	3.51931e-05	-0.522411 -0.113282  0.845136	0.00136587
3.39295	1.1383e-05	-0.522411 -0.113282  0.845136	0.00136587
3.38486	0.113731	-0.522411 -0.113282  0.845136	0.00136587
3.38708	0.0485599	-0.522411 -0.113282  0.845136	0.00136587
3.39774	1.15938e-09	-0.522411 -0.113282  0.845136	0.00136587
3.39977	1.11636e-13	-0.522411 -0.113282  0.845136	0.00136587
3.39683	2.22576e-09	-0.522411 -0.113282  0.845136	0.00136587
3.39332	8.09466e-06	-0.522411 -0.113282  0.845136	0.00136587
3.37561	2.37996e-05	-0.522411 -0.113282  0.845136	0.00136587
3.37145	3.58124e-09	-0.522411 -0.113282  0.845136	0.00136587
3.37428	1.14995e-05	-0.522411 -0.113282  0.845136	0.00136587
3.36804	1.17864e-13	-0.522411 -0.113282  0.845136	0.00136587
3.37037	2.22495e-09	-0.522411 -0.113282  0.845136	0.00136587
3.38268	0.113658	-0.522411 -0.113282  0.845136	0.00136587
3.37927	0.0342059	-0.522411 -0.113282  0.845136	0.00136587
3.38231	0.113646	-0.522411 -0.113282  0.845136	0.00136587
3.38917	0.0331768	0.462061 0.748435 0.475757	0.00140299
3.39331	1.24419e-05	0.462061 0.748435 0.475757	0.00140299
3.38978	0.00417585	0.462061 0.748435 0.475757	0.00140299
3.38486	0.113708	0.462061 0.748435 0.475757	0.00140299
3.39051	3.33124e-05	0.462061 0.748435 0.475757	0.00140299
3.38678	0.0760018	0.462061 0.748435 0.475757	0.00140299
3.39766	1.44059e-09	0.462061 0.748435 0.475757	0.00140299
3.39971	6.68688e-10	0.462061 0.748435 0.475757	0.00140299
3.39332	1.24418e-05	0.462061 0.748435 0.475757	0.00140299
3.39555	2.30592e-09	0.462061 0.748435 0.475757	0.00140299
3.37218	1.67773e-09	0.462061 0.748435 0.475757	0.00140299
3.37438	9.80131e-06	0.462061 0.748435 0.475757	0.00140299
3.36807	1.62615e-14	0.462061 0.748435 0.475757	0.00140299
3.37011	8.82993e-10	0.462061 0.748435 0.475757	0.00140299
3.38075	0.0424865	0.462061 0.748435 0.475757	0.00140299
3.38282	0.0929566	0.462061 0.748435 0.475757	0.00140299
3.37848	3.35341e-05	0.462061 0.748435 0.475757	0.00140299
3.37501	1.11505e-05	0.462061 0.748435 0.475757	0.00140299
3.37852	3.35337e-05	0.462061 0.748435 0.475757	0.00140299
3.39258	0.0757207	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38889	0.0759586	 -0.974346  -0.211282 -0.0775224	0.00136587
3.39126	0.0758086	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38687	0.0756643	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38348	0.0377582	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38899	0.0759609	 -0.974346  -0.211282 -0.0775224	0.00136587
3.3856	0.0380307	 -0.974346  -0.211282 -0.0775224	0.00136587
3.40108	8.26724e-06	 -0.974346  -0.211282 -0.0775224	0.00136587
3.39759	1.65848e-05	 -0.974346  -0.211282 -0.0775224	0.00136587
3.39973	8.29855e-06	 -0.974346  -0.211282 -0.0775224	0.00136587
3.39339	0.0380484	 -0.974346  -0.211282 -0.0775224	0.00136587
3.39544	0.03782	 -0.974346  -0.211282 -0.0775224	0.00136587
3.3726	1.43402e-14	 -0.974346  -0.211282 -0.0775224	0.00136587
3.37454	5.31778e-10	 -0.974346  -0.211282 -0.0775224	0.00136587
3.38274	0.113753	 0.221886 -0.486325  0.845136	0.00136587
3.37843	0.0468294	 0.221886 -0.486325  0.845136	0.00136587
3.37502	7.38995e-06	 0.221886 -0.486325  0.845136	0.00136587
3.38063	0.113684	 0.221886 -0.486325  0.845136	0.00136587
3.39259	0.0755947	 -0.974346   0.211282 -0.0775224	0.00136587
3.38887	0.0760954	 -0.974346   0.211282 -0.0775224	0.00136587
3.39471	0.0379111	 -0.974346   0.211282 -0.0775224	0.00136587
3.39098	0.0760697	 -0.974346   0.211282 -0.0775224	0.00136587
3.38492	0.0378989	 -0.974346   0.211282 -0.0775224	0.00136587
3.38708	0.0755426	 -0.974346   0.211282 -0.0775224	0.00136587
3.39731	1.09136e-05	 -0.974346   0.211282 -0.0775224	0.00136587
3.39973	5.46996e-06	 -0.974346   0.211282 -0.0775224	0.00136587
3.39542	0.0376874	 -0.974346   0.211282 -0.0775224	0.00136587
3.39192	0.075677	 -0.974346   0.211282 -0.0775224	0.00136587
3.39545	0.0376877	 -0.974346   0.211282 -0.0775224	0.00136587
3.37224	7.12203e-15	 -0.974346   0.211282 -0.0775224	0.00136587
3.37453	2.49691e-10	 -0.974346   0.211282 -0.0775224	0.00136587
3.37176	7.10298e-15	 -0.974346   0.211282 -0.0775224	0.00136587
3.3808	5.56249e-06	 -0.974346   0.211282 -0.0775224	0.00136587
3.38291	1.10596e-05	 -0.974346   0.211282 -0.0775224	0.00136587
3.3764	4.96743e-10	 -0.974346   0.211282 -0.0775224	0.00136587
3.37852	5.49155e-06	 -0.974346   0.211282 -0.0775224	0.00136587
3.38909	0.0758794	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.39136	0.075831	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.38504	0.0379014	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.38725	0.0757514	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.4011	6.6192e-06	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.3977	1.32648e-05	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.40319	5.76099e-10	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.39946	6.63778e-06	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.39688	1.32757e-05	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.39348	0.0379643	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.39739	1.3266e-05	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.39399	0.0379699	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.37232	2.64172e-17	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.37435	2.97799e-10	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.37189	2.63936e-17	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.38065	6.70725e-06	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.38274	1.33842e-05	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.36807	1.08218e-13	-0.534194 0.0195444  0.845136	0.00136587
3.37212	3.73441e-09	-0.534194 0.0195444  0.845136	0.00136587
3.38255	0.113646	-0.534194 0.0195444  0.845136	0.00136587
3.38475	0.113719	-0.534194 0.0195444  0.845136	0.00136587
3.38135	0.0871846	-0.534194 0.0195444  0.845136	0.00136587
3.37667	3.84886e-05	-0.534194 0.0195444  0.845136	0.00136587
3.38202	0.113632	-0.534194 0.0195444  0.845136	0.00136587
3.37851	3.84653e-05	-0.534194 0.0195444  0.845136	0.00136587
3.38911	3.75899e-05	 -0.534194 -0.0195444   0.845136	0.00136587
3.39299	1.21775e-05	 -0.534194 -0.0195444   0.845136	0.00136587
3.38488	0.113725	 -0.534194 -0.0195444   0.845136	0.00136587
3.38676	0.0655033	 -0.534194 -0.0195444   0.845136	0.00136587
3.39761	1.56074e-09	 -0.534194 -0.0195444   0.845136	0.00136587
3.39981	1.10238e-13	 -0.534194 -0.0195444   0.845136	0.00136587
3.39539	3.68019e-09	 -0.534194 -0.0195444   0.845136	0.00136587
3.39187	2.16068e-05	 -0.534194 -0.0195444   0.845136	0.00136587
3.37196	3.77755e-09	 -0.534194 -0.0195444   0.845136	0.00136587
3.3743	1.23005e-05	 -0.534194 -0.0195444   0.845136	0.00136587
3.36807	1.16372e-13	 -0.534194 -0.0195444   0.845136	0.00136587
3.37212	3.77703e-09	 -0.534194 -0.0195444   0.845136	0.00136587
3.3762	4.45988e-10	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.37851	6.69611e-06	 -0.996324 -0.0364523 -0.0775224	0.00136587
3.3891	3.82279e-05	-0.534194 0.0195444  0.845136	0.00136587
3.39299	1.23787e-05	-0.534194 0.0195444  0.845136	0.00136587
3.38488	0.113724	-0.534194 0.0195444  0.845136	0.00136587
3.3871	0.0505305	-0.534194 0.0195444  0.845136	0.00136587
3.39761	1.54526e-09	-0.534194 0.0195444  0.845136	0.00136587
3.3998	1.02509e-13	-0.534194 0.0195444  0.845136	0.00136587
3.39539	3.63865e-09	-0.534194 0.0195444  0.845136	0.00136587
3.3919	2.19512e-05	-0.534194 0.0195444  0.845136	0.00136587
3.37225	3.73397e-09	-0.534194 0.0195444  0.845136	0.00136587
3.37429	1.25034e-05	-0.534194 0.0195444  0.845136	0.00136587
3.37013	6.70334e-11	  0.413838   0.907044 -0.0775224	0.00136587
3.38063	0.0405438	  0.413838   0.907044 -0.0775224	0.00136587
3.38277	0.102643	  0.413838   0.907044 -0.0775224	0.00136587
3.37843	2.83248e-05	  0.413838   0.907044 -0.0775224	0.00136587
3.37501	8.33003e-06	  0.413838   0.907044 -0.0775224	0.00136587
3.38054	0.0384875	  0.413838   0.907044 -0.0775224	0.00136587
3.37711	2.00171e-05	  0.413838   0.907044 -0.0775224	0.00136587
3.37847	3.54117e-05	-0.522411 -0.113282  0.845136	0.00136587
3.37499	1.51034e-05	-0.522411 -0.113282  0.845136	0.00136587
3.37831	3.54135e-05	-0.522411 -0.113282  0.845136	0.00136587
3.3894	6.36802e-06	 0.221886 -0.486325  0.845136	0.00136587
3.39126	2.71541e-06	 0.221886 -0.486325  0.845136	0.00136587
3.38517	0.068176	 0.221886 -0.486325  0.845136	0.00136587
3.38703	8.31904e-06	 0.221886 -0.486325  0.845136	0.00136587
3.39756	1.7868e-17	 0.221886 -0.486325  0.845136	0.00136587
3.39332	2.61452e-11	 0.221886 -0.486325  0.845136	0.00136587
3.39575	1.45309e-11	 0.221886 -0.486325  0.845136	0.00136587
3.37219	4.7575e-07	 0.221886 -0.486325  0.845136	0.00136587
3.376	8.37182e-06	 0.221886 -0.486325  0.845136	0.00136587
3.36802	8.68517e-12	 0.221886 -0.486325  0.845136	0.00136587
3.37019	2.62967e-11	 0.221886 -0.486325  0.845136	0.00136587
3.38263	0.113749	 0.221886 -0.486325  0.845136	0.00136587
3.37923	0.0734629	 0.221886 -0.486325  0.845136	0.00136587
3.39756	3.48701e-09	  0.625464  -0.776392 -0.0775224	0.00136587
3.39988	1.31546e-09	  0.625464  -0.776392 -0.0775224	0.00136587
3.39548	1.32001e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.37228	1.35207e-09	  0.625464  -0.776392 -0.0775224	0.00136587
3.37635	1.28804e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.37294	2.23647e-09	  0.625464  -0.776392 -0.0775224	0.00136587
3.39429	2.47825e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.37003	9.35095e-14	  0.625464  -0.776392 -0.0775224	0.00136587
3.36658	3.11256e-14	  0.625464  -0.776392 -0.0775224	0.00136587
3.37006	9.35061e-14	  0.625464  -0.776392 -0.0775224	0.00136587
3.38066	0.00821326	  0.625464  -0.776392 -0.0775224	0.00136587
3.38274	0.0672808	  0.625464  -0.776392 -0.0775224	0.00136587
3.37984	4.01055e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.37641	1.33196e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.37864	2.72557e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.39106	2.81328e-05	  0.413838   0.907044 -0.0775224	0.00136587
3.38766	0.067867	  0.413838   0.907044 -0.0775224	0.00136587
3.39121	2.81315e-05	  0.413838   0.907044 -0.0775224	0.00136587
3.38487	0.113706	  0.413838   0.907044 -0.0775224	0.00136587
3.38764	0.0678667	  0.413838   0.907044 -0.0775224	0.00136587
3.39785	1.17504e-10	  0.413838   0.907044 -0.0775224	0.00136587
3.3998	2.53615e-11	  0.413838   0.907044 -0.0775224	0.00136587
3.39333	1.1355e-05	  0.413838   0.907044 -0.0775224	0.00136587
3.39544	1.96905e-10	  0.413838   0.907044 -0.0775224	0.00136587
3.37236	1.51017e-10	  0.413838   0.907044 -0.0775224	0.00136587
3.37772	2.65515e-05	  0.413838   0.907044 -0.0775224	0.00136587
3.37291	2.03892e-10	  0.413838   0.907044 -0.0775224	0.00136587
3.36802	5.67723e-17	  0.413838   0.907044 -0.0775224	0.00136587
3.38255	0.113647	 -0.534194 -0.0195444   0.845136	0.00136587
3.38475	0.11372	 -0.534194 -0.0195444   0.845136	0.00136587
3.38135	0.0871019	 -0.534194 -0.0195444   0.845136	0.00136587
3.37667	3.78463e-05	 -0.534194 -0.0195444   0.845136	0.00136587
3.38201	0.113633	 -0.534194 -0.0195444   0.845136	0.00136587
3.37851	3.78234e-05	 -0.534194 -0.0195444   0.845136	0.00136587
3.38911	0.0708377	  0.625464  -0.776392 -0.0775224	0.00136587
3.39472	1.5033e-05	  0.625464  -0.776392 -0.0775224	0.00136587
3.39121	0.0204781	  0.625464  -0.776392 -0.0775224	0.00136587
3.38488	0.113644	  0.625464  -0.776392 -0.0775224	0.00136587
3.387	0.113714	  0.625464  -0.776392 -0.0775224	0.00136587
3.38698	0.0349499	 0.335352 -0.416275  0.845136	0.00136587
3.39966	1.98746e-16	 0.335352 -0.416275  0.845136	0.00136587
3.39612	4.37536e-11	 0.335352 -0.416275  0.845136	0.00136587
3.39684	2.38523e-11	 0.335352 -0.416275  0.845136	0.00136587
3.39332	7.24863e-11	 0.335352 -0.416275  0.845136	0.00136587
3.39585	4.37649e-11	 0.335352 -0.416275  0.845136	0.00136587
3.37197	7.31589e-11	 0.335352 -0.416275  0.845136	0.00136587
3.37634	6.61698e-06	 0.335352 -0.416275  0.845136	0.00136587
3.37292	1.89121e-06	 0.335352 -0.416275  0.845136	0.00136587
3.36806	2.42426e-11	 0.335352 -0.416275  0.845136	0.00136587
3.37025	5.35431e-11	 0.335352 -0.416275  0.845136	0.00136587
3.38044	0.0830962	 0.335352 -0.416275  0.845136	0.00136587
3.38504	0.0762569	 0.335352 -0.416275  0.845136	0.00136587
3.38134	0.113696	 0.335352 -0.416275  0.845136	0.00136587
3.3764	6.61685e-06	 0.335352 -0.416275  0.845136	0.00136587
3.38201	0.113718	 0.335352 -0.416275  0.845136	0.00136587
3.37851	0.0384126	 0.335352 -0.416275  0.845136	0.00136587
3.38916	3.33512e-05	0.335352 0.416275 0.845136	0.00136587
3.39134	1.288e-05	0.335352 0.416275 0.845136	0.00136587
3.38534	0.0722668	0.335352 0.416275 0.845136	0.00136587
3.38675	0.0376663	0.335352 0.416275 0.845136	0.00136587
3.3977	5.19989e-10	0.335352 0.416275 0.845136	0.00136587
3.39969	1.88305e-14	0.335352 0.416275 0.845136	0.00136587
3.39332	1.88102e-09	0.335352 0.416275 0.845136	0.00136587
3.39573	1.1516e-09	0.335352 0.416275 0.845136	0.00136587
3.37219	1.92647e-09	0.335352 0.416275 0.845136	0.00136587
3.3741	1.87208e-05	0.335352 0.416275 0.845136	0.00136587
3.36808	6.3966e-10	0.335352 0.416275 0.845136	0.00136587
3.37021	1.39256e-09	0.335352 0.416275 0.845136	0.00136587
3.38043	0.0813134	0.335352 0.416275 0.845136	0.00136587
3.38504	0.0761321	0.335352 0.416275 0.845136	0.00136587
3.38137	0.113654	0.335352 0.416275 0.845136	0.00136587
3.3785	0.0391497	0.335352 0.416275 0.845136	0.00136587
3.37501	2.2484e-05	0.335352 0.416275 0.845136	0.00136587
3.38202	0.113672	0.335352 0.416275 0.845136	0.00136587
3.37852	0.0398983	0.335352 0.416275 0.845136	0.00136587
3.38909	0.0721861	  0.625464   0.776392 -0.0775224	0.00136587
3.3947	9.65176e-06	  0.625464   0.776392 -0.0775224	0.00136587
3.39121	0.0341795	  0.625464   0.776392 -0.0775224	0.00136587
3.38834	0.0759404	  0.625464   0.776392 -0.0775224	0.00136587
3.38494	0.113668	  0.625464   0.776392 -0.0775224	0.00136587
3.38704	0.113738	  0.625464   0.776392 -0.0775224	0.00136587
3.39756	6.72747e-10	  0.625464   0.776392 -0.0775224	0.00136587
3.39983	2.63637e-10	  0.625464   0.776392 -0.0775224	0.00136587
3.39333	1.78128e-05	  0.625464   0.776392 -0.0775224	0.00136587
3.39545	8.7716e-06	  0.625464   0.776392 -0.0775224	0.00136587
3.37236	3.68528e-10	  0.625464   0.776392 -0.0775224	0.00136587
3.37635	8.8585e-06	  0.625464   0.776392 -0.0775224	0.00136587
3.37291	4.72188e-10	  0.625464   0.776392 -0.0775224	0.00136587
3.36819	3.74825e-15	  0.625464   0.776392 -0.0775224	0.00136587
3.37005	5.58619e-15	  0.625464   0.776392 -0.0775224	0.00136587
